node_id,gc_distance
1697761771,1702.0789771742354
1697761775,1676.6008489134572
1697761776,1663.909140471851
1697761790,1701.3792323997372
1697761793,1669.0733749840515
1697761795,1657.773672137955
1697761799,1685.6115692235248
1697761802,1694.5253831093385
1697761804,1635.1309883416543
1697761807,1648.2458065741894
1697761809,1609.6546330268243
1697761811,1606.032112739399
1697761818,1650.5453803020716
1697761819,1588.7565628024088
1697761820,1592.37539807296
1697761821,1645.5578626590013
1697761823,1568.1948058315606
1697761825,1595.92910561281
1697761834,1574.561018437071
1697761836,1600.2485716874312
1697761838,1611.145945782076
1697761839,1543.782618155409
1697761840,1504.7748645860756
1697761846,1466.315740555849
1697761848,1472.924026327787
1697761850,1446.3085151375087
1697761854,1492.6548024926335
1697761856,1429.4723812640452
1697761858,1453.850782568573
1697761860,1393.5757763592392
1697761869,1437.2204360119194
1697761872,1377.6664556289838
1697761875,1360.3148961151844
1697761877,1395.6817788482053
1697761884,1361.355344732749
1697761888,1345.4262499233446
1697761891,1321.9642668714944
1697761894,1339.538429704606
1697761896,1337.2711622256704
1697761910,1234.8100284537747
1697761911,1339.430661443009
1697761912,1241.3783414348673
1697761913,1255.3439722973164
1697761914,1233.0735743619948
1697761916,1252.7212478534914
1697761917,1254.411819664191
1697761919,1262.6182114317016
1697761923,1208.7205518198111
1697761928,2368.5360572411973
1697761937,2400.54713529351
1697761943,2013.0580318013313
1697761956,1983.596548698043
1697761961,2074.032250099027
1697761969,2031.2025039709904
1697761980,2335.380208851968
1697761982,2134.564150245
1697761996,1926.0465713439942
1697762022,1920.715153829467
1697762025,2380.66046849756
1697762030,2050.4970358113437
1697762033,1976.4751848484
1697762050,1981.9886649226662
1697762052,2105.45807910311
1697762055,2314.5285805284298
1697762073,2161.6746577164718
1697762096,2276.2092531900903
1697762136,1992.7559340076384
1697762146,2182.318391441347
1697762148,2237.033900829642
1697762169,2093.7715401672795
1697762170,2079.788603098951
1697762173,2135.7167775475136
1697762175,2184.703130427592
1697762177,2241.7704622124097
1697762178,2298.7034941998127
1697762186,2264.990789331988
1697762213,2319.27685884935
1697762216,2375.1503804549598
1697762217,2398.3271877213883
1697762218,2414.718563675771
1697762220,2451.6123169096195
1697762222,2397.943725197044
1697762247,2479.3987957826944
1697762250,2515.409231116072
1697762254,2503.266494855465
1697785289,1964.7359931178894
1697785290,2298.898940023987
1697785299,2016.172336170982
1697785303,2122.2884935519887
1697785304,2007.7329204637992
1697785305,2065.087489973611
1697785306,2215.16618080084
1697785308,1948.8999460342409
1697785310,1894.4609992726291
1697785319,2288.400832401264
1697785320,2258.9524104355646
1697785321,1833.354691529745
1697785322,2332.416161366045
1697785323,2066.8398571455177
1697785325,1842.6599179409545
1697785339,1813.7569817772069
1697785341,1910.845978695857
1697785342,1881.375747085118
1697785343,1980.8040298025526
1697785344,2175.0997813378362
1697785345,1919.518207231345
1698098540,2203.825219631395
1698098546,2112.973259456818
1698098558,2182.6543957980743
1698098562,2238.692084449567
1698098564,2213.9267483428316
1698098566,2255.836574029983
1698098567,2298.735425393549
1698098569,2391.3613511011717
1698098585,2411.097130506411
1698098587,2431.0563509092717
1698098592,2379.477251531823
1698098594,2418.5079963326757
1698098597,2440.5487825049104
1698098600,2461.0152903453313
1698098606,2549.0916042686645
1698098608,2584.7826562158134
1698098636,2901.093111301339
1698098640,2732.653579139833
1698098642,2674.6941654994594
1698098677,2916.1434958304226
1698098678,2901.037021204384
1698098697,2858.576356921715
1698098699,2846.9944451932115
1698098705,2854.829904277449
1698098708,2951.310383915935
1698321129,678.3675133203998
1698321146,660.9408426235385
1698321155,646.5099496773838
1698321170,707.0261995563089
1698321191,637.6915480418457
1698321200,653.2232300486156
1698321201,643.2984122117319
1698321237,430.59762638234326
1698321239,766.418201481516
1698321257,3617.866596039106
1824915509,3257.817240413568
1824915512,3493.4133883687987
1824915513,3731.29921556374
1824915541,3722.254907167043
1824915546,3701.737974665565
1824915560,3823.653318469689
1824915565,3713.2877216005777
1824915597,3989.0689497286976
1824915598,3998.111964910434
1824915603,4807.19508210342
1824915610,4808.862770551219
1824915611,4997.302954779203
1824915614,4966.6267731050075
1824915615,5032.017942490237
1824915616,5005.930175722704
1824915618,4520.836285791717
1824915619,4723.821459997934
1824915622,4996.376955711711
1824915623,4993.0474585829
1824915651,6227.727537323769
1824915652,6366.354130173224
1824915661,6810.986173965648
1824915662,6796.26744366765
1858976776,5762.8185435634405
1858976781,5769.323004315949
1858976799,6212.717396173174
1858976803,6277.744736990023
1858977130,6258.99284343066
1858977331,6321.102249434375
1858977642,6357.895295136195
1858977657,6305.8052679796965
1923742049,1096.2444933837821
1923742051,1019.3152660329299
1923742060,872.5984732326208
1923742064,835.1812201730725
1923742065,810.5257439586286
1923742115,897.5146555377285
1923742117,873.760575794964
1923742118,985.5917111953449
1923742120,1313.3337635819187
1923742127,1123.0579416846806
1923742134,1144.940643864934
1923742160,1343.5552679875484
1923742161,1329.2304194126561
1923742165,1299.7462909758226
1923742170,1520.4168401067454
1923742177,1470.3611262619743
1923773611,1162.5997971966585
1923773644,1722.5975391197244
1925316980,1696.9087511166122
1925316982,1465.4795532884123
1925321934,1582.2072653760515
1925321935,1682.8627684893718
1925321936,1641.6275180131297
1925321937,1581.5772179695462
1925321938,1606.728757470618
1925321939,1579.6019119783114
1925321941,1594.5438974037859
1925321946,1555.2807213301364
1925327093,1735.8653208473704
1925340355,1551.4019957907453
1925391547,2914.738621460248
1925391550,1822.2336914812038
1925391553,2082.308959093106
1925391563,1876.9575157348904
1925391569,1820.8410907713996
1925391573,1877.704402117875
1925391579,1556.0624322598278
1925391603,2274.6151515219162
1925391623,1946.8008006279306
1925391625,1992.777221942522
1925391631,1843.271341487691
1925391633,2043.3213263058472
1925391660,2019.063429087973
1925391668,2810.25763360981
1925391670,1897.176459500489
1925391672,1878.6087142075971
1930551042,1663.153765059372
1930551044,1965.5535932906687
1931153269,1787.8396846873143
1931153271,1334.3363915534833
1931153324,1698.1308083238996
1931153353,1375.39626376406
1931153356,1691.936637340489
1931153360,1588.0028620828664
1932683116,1670.764513303293
1932683120,1607.58199280344
1932683122,1258.7062049527535
1932683127,1156.5660591206115
1932683128,1352.2183446741378
1932683130,1272.1878731362458
1932683131,1141.917562242303
1932683141,1060.6842670173662
1935697428,1070.8302696207736
1935697453,1318.2642506437453
1935697455,1169.2503210207356
1935697459,1344.6946705677763
1937062057,2173.269748683559
1937062068,2722.7419206107547
1937062110,2406.2878409945165
1937062114,2732.0053129310904
1937062115,2167.6627182485868
1937062117,2079.492624803754
1937062118,2226.9946223697452
1937062140,1923.8975183792704
1937062153,2044.1772826055376
1937062155,2139.542032596133
1937062161,2428.3930716015493
1937062166,2295.2271339620065
1937062190,1985.5018781243027
1937062202,2279.684496029813
1937062235,2205.08203713923
1937062265,2717.6724579560355
1941746912,925.5435223440327
1941746928,813.9570884677458
1941746931,826.6978541737858
1941746934,837.8507805290492
1941746973,1322.7436015260582
1941767269,814.5648175110283
1953113759,1287.9632204224515
1953113763,1030.1103422892263
1953113767,745.6069515820744
1953113772,477.23922220688365
1953113793,260.29772858676256
1953113796,279.2968087538825
1953113801,574.9199691844273
1953113805,497.93750873586663
1953113810,956.1224111081469
1953113814,1137.7398980431562
1953113818,318.8278792189768
1953113822,632.0408458460314
1953113833,848.6894966067703
1953113841,855.5025367511306
1953113847,937.7535728940751
1953113848,617.5789272805922
1953113849,903.884810718468
1953113850,591.1850880838592
1953113852,451.64201353803224
1953113888,406.4483791815236
1953113896,683.7321869684938
1953113920,443.3869507245157
1953113925,619.4685458790461
1953113929,554.8068921746968
1953113931,216.27800777917417
1956740666,810.6808745526727
1956740689,867.423124909138
1956740697,916.678797909036
1956740698,861.7926783228846
1956740700,883.9647632136454
1956740701,863.0627198734899
1956740702,932.522414399175
1956740704,820.958463460807
1956740706,874.8463759547432
1956752943,961.6231779648331
1956752945,1018.1110740503171
1972831632,200.48063160453188
1972831636,228.4170753711192
1972831638,144.6123753511753
1972831639,105.25236910084413
1972831641,147.59175512320226
1972831643,304.43646501006566
1972831645,443.11447479079305
1972831647,643.8526599993323
1972831648,596.3642792155149
1972831649,700.8153671773027
1972831650,1199.9108229903472
1972831651,1513.493463822447
1972831652,1409.4801207592939
1972831653,1730.3031548752836
1972831654,1774.9319153758022
1972831655,1085.2132366913424
1972831656,2531.9364876549134
1972831657,2570.1575820097437
1998876658,2594.0008726133515
1998876666,650.9374442925493
1998876680,2368.6920937283785
1998876683,2416.6513583718906
1998876684,2361.7000938080937
1998876685,2419.827336254912
1998876687,2411.7884115060897
1998876691,3090.7701228832507
2025950188,980.1373914495882
2025950192,1555.2186877434483
2025950195,2861.4172468285255
2295277426,3709.5453244501327
2295277427,3680.8538823073995
2295277428,3907.115104160964
2295277429,3657.4291555724735
2295277430,3409.132474767673
2295277432,3031.6456164631245
2295277433,2865.316509364025
2295277434,2796.6123960636196
2295277435,2558.039917001064
2295277436,2676.2615579048893
2295277437,2803.3574116076093
2295277438,2529.1124542173166
2295277439,2810.9372176925617
2295277440,2656.06762785939
2295277441,2507.0187231813525
2295277443,2603.1097760938164
2295277444,2880.64243063712
2295277445,2363.085189055528
2295277446,2386.117350295029
2295277448,2780.0220676545127
2295277449,2638.81961749108
2295277450,2532.8623178659236
2295277453,2855.9484811505235
2295277454,2636.4613079729947
2295277455,2456.8050481270357
2295277456,2870.099434896338
2295277457,2635.7965960014917
2295277459,2855.242064530653
2295277460,2434.39661561129
2295277461,2908.621923612572
2295277462,2841.5444415636875
2295277463,2450.3250192307323
2295277464,2253.161856877417
2295277465,2828.880060746288
2295277466,2467.210872837544
2295277467,2819.1434449433095
2295277468,2485.9621918377197
2295277469,2587.992193189134
2295277471,2791.7665571313946
2295277472,2704.5515474979484
2295278016,2977.939415727858
2295278017,3034.757981356718
2295278207,3348.181329763356
2295278208,3373.7371219807987
2295278210,3401.676825055615
2295278211,3293.4675835163853
2295278212,3448.3203766428064
2295278213,3437.1896020626523
2295790717,3263.0043199843785
2316677674,5202.079929228916
2353805547,4862.03857443579
2353805549,4961.933415076084
2353805550,4951.580597025632
2353805551,4935.817170335792
2353805552,4895.199735324468
2353805554,4884.511994794536
2353805555,4869.789684122026
2353805556,4822.71915790182
2353805558,4794.331629675483
2353805560,4761.5726279632545
2353805561,4722.137766045055
2353805563,4702.445590105549
2353805564,4650.72761810361
2353805580,5015.327386874229
2353805583,4722.909423922416
2353805587,4889.945674854143
2353805589,4735.883995961718
2353805593,5000.449975199823
2353805597,4572.45111087075
2353805599,4563.434134716643
2353805605,4618.582636954746
2353805606,4609.74180938834
2353805607,4593.947629833546
2353805609,5025.476285284065
2353805612,5070.14638685069
2353805618,5677.991127289426
2353805619,4777.708530733871
2353805624,4888.03285985523
2353805627,4883.011736723327
2353805632,4964.936567265834
2353805633,4952.78630755396
2353805636,4922.773603836462
2353805641,4887.894324059671
2353805642,4951.79531938814
2353805644,4972.757232275982
2353805645,5000.89070607854
2353805647,5021.5233136522165
2353805649,4948.181502252466
2353805650,5031.139089259723
2353805651,5045.214947759636
2353805654,5008.6140965831255
2353805655,5049.7144262837455
2353805656,5090.577582781413
2353805658,5105.024897354751
2353805660,5129.929098129355
2353805663,5054.947892331894
2353805672,4643.6775231199035
2353805673,4764.228115071432
2353805674,4691.685297494576
2353805677,4722.041803662369
2353805680,4773.2837292795375
2353805681,4748.396836803532
2353805682,4797.037870803644
2353805684,4829.889198420515
2353805685,4681.7656694779
2353805686,4769.854454941375
2353805687,4865.611646619582
2353805689,4820.546364676408
2353805690,4713.8972497418235
2353805691,4831.533802044304
2353805708,4500.9428636418415
2353805714,4380.871178646778
2353805715,4502.153578687682
2353805716,4331.075741706413
2353805718,4455.145373325925
2353805719,4283.643995289726
2353805720,4408.3730117577625
2353805721,4234.351176437269
2353805723,4360.209227570285
2353805724,4087.7362089939334
2353805725,4138.2941850351635
2353805727,4185.319076103884
2353805729,4103.86650732521
2353805731,4313.592742719037
2353805732,4053.1402123262246
2353805734,4268.626904500157
2353805736,3997.2908331609674
2353805737,4020.322972345777
2353805738,4066.9761001948227
2353805739,4114.641680510532
2353805740,4001.0921609806956
2353805742,4045.7814731892495
2353805743,4220.4065304348405
2353805744,4230.02123790862
2353805747,3895.9806092847557
2353805751,4130.301550360971
2353805753,3952.096202957993
2353805755,3947.3988073238693
2353805757,3998.329206147407
2353805759,4129.430004678621
2353805760,4173.279388874193
2353805761,4110.331463645263
2353805763,4069.049355985143
2353805765,4211.271727974151
2353805766,4223.63279992656
2353805768,4240.329955352189
2353805770,4222.657788313948
2353805772,4193.104711225319
2353805773,4185.260874386876
2353805774,4292.944748773362
2353805777,4273.506452402877
2353805778,4243.423941125371
2353805779,4341.640068032079
2353805782,4322.446028022639
2353805783,4292.020414410148
2353805785,4390.346550418597
2353805787,4372.467700616738
2353805789,4341.197130796863
2353805790,4385.745432755456
2353805792,4400.146364025609
2353805794,4434.738235743375
2353805795,4442.9053315163965
2353805796,4451.472324580701
2353805799,4452.551139127856
2353805800,4442.679646081421
2353805801,4433.154811174428
2353805803,4423.866449699735
2353805804,4392.24912869682
2353805805,4384.6279335873405
